date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2023-04-08,36081,queens,no2,8.716667,24,Parts per billion,0124
2023-04-09,36081,queens,no2,15.333333,24,Parts per billion,0124
2023-04-10,36081,queens,no2,20.770833,24,Parts per billion,0124
2023-04-11,36081,queens,no2,19.773684,19,Parts per billion,0124
2023-04-12,36081,queens,no2,14.004167,24,Parts per billion,0124
2023-04-13,36081,queens,no2,21.570833,24,Parts per billion,0124
2023-04-14,36081,queens,no2,22.758333,24,Parts per billion,0124
2023-04-15,36081,queens,no2,10.058333,24,Parts per billion,0124
2023-04-16,36081,queens,no2,5.383333,24,Parts per billion,0124
2023-04-17,36081,queens,no2,8.283333,24,Parts per billion,0124
2023-04-18,36081,queens,no2,6.127273,22,Parts per billion,0124
2023-04-19,36081,queens,no2,9.983333,24,Parts per billion,0124
2023-04-20,36081,queens,no2,12.541667,24,Parts per billion,0124
2023-04-21,36081,queens,no2,12.15,24,Parts per billion,0124
2023-04-22,36081,queens,no2,4.025,24,Parts per billion,0124
2023-04-23,36081,queens,no2,4.9,24,Parts per billion,0124
2023-04-24,36081,queens,no2,9.358333,24,Parts per billion,0124
2023-04-25,36081,queens,no2,14.557895,19,Parts per billion,0124
2023-04-26,36081,queens,no2,14.0,24,Parts per billion,0124
2023-04-27,36081,queens,no2,8.883333,24,Parts per billion,0124
2023-04-28,36081,queens,no2,9.741667,24,Parts per billion,0124
2023-04-29,36081,queens,no2,4.516667,24,Parts per billion,0124
2023-04-30,36081,queens,no2,3.6,1,Parts per billion,0124
2023-05-01,36081,queens,no2,6.5625,24,Parts per billion,0124
2023-05-02,36081,queens,no2,9.5875,24,Parts per billion,0124
2023-05-03,36081,queens,no2,10.9,22,Parts per billion,0124
2023-05-04,36081,queens,no2,12.682353,17,Parts per billion,0124
2023-05-05,36081,queens,no2,18.11,20,Parts per billion,0124
2023-05-06,36081,queens,no2,19.541667,24,Parts per billion,0124
2023-05-07,36081,queens,no2,11.1625,24,Parts per billion,0124
2023-05-08,36081,queens,no2,8.1125,24,Parts per billion,0124
2023-05-09,36081,queens,no2,8.768421,19,Parts per billion,0124
2023-05-10,36081,queens,no2,17.479167,24,Parts per billion,0124
2023-05-11,36081,queens,no2,21.391667,24,Parts per billion,0124
2023-05-12,36081,queens,no2,20.216667,24,Parts per billion,0124
2023-05-13,36081,queens,no2,12.470833,24,Parts per billion,0124
2023-05-14,36081,queens,no2,3.708333,24,Parts per billion,0124
2023-05-15,36081,queens,no2,11.058333,24,Parts per billion,0124
2023-05-16,36081,queens,no2,13.55,22,Parts per billion,0124
2023-05-17,36081,queens,no2,5.108333,24,Parts per billion,0124
2023-05-18,36081,queens,no2,6.7,24,Parts per billion,0124
2023-05-19,36081,queens,no2,6.533333,24,Parts per billion,0124
2023-05-20,36081,queens,no2,8.025,24,Parts per billion,0124
2023-05-21,36081,queens,no2,7.245833,24,Parts per billion,0124
2023-05-22,36081,queens,no2,9.175,24,Parts per billion,0124
2023-05-23,36081,queens,no2,5.308333,24,Parts per billion,0124
2023-05-24,36081,queens,no2,14.066667,18,Parts per billion,0124
2023-05-25,36081,queens,no2,4.2375,24,Parts per billion,0124
2023-05-26,36081,queens,no2,8.441667,24,Parts per billion,0124
2023-05-27,36081,queens,no2,10.995833,24,Parts per billion,0124
2023-05-28,36081,queens,no2,8.945833,24,Parts per billion,0124
2023-05-29,36081,queens,no2,8.3375,24,Parts per billion,0124
2023-05-30,36081,queens,no2,3.9625,24,Parts per billion,0124
2023-05-31,36081,queens,no2,9.5,1,Parts per billion,0124
2023-06-01,36081,queens,no2,21.095833,24,Parts per billion,0124
2023-06-02,36081,queens,no2,22.754545,11,Parts per billion,0124
2023-06-06,36081,queens,no2,9.241667,12,Parts per billion,0124
2023-06-07,36081,queens,no2,12.633333,24,Parts per billion,0124
2023-06-08,36081,queens,no2,17.405263,19,Parts per billion,0124
2023-06-09,36081,queens,no2,10.041667,24,Parts per billion,0124
2023-06-10,36081,queens,no2,8.2375,24,Parts per billion,0124
2023-06-11,36081,queens,no2,13.5875,24,Parts per billion,0124
2023-06-12,36081,queens,no2,5.504167,24,Parts per billion,0124
2023-06-13,36081,queens,no2,7.0,23,Parts per billion,0124
2023-06-14,36081,queens,no2,8.691667,24,Parts per billion,0124
2023-06-15,36081,queens,no2,6.5875,24,Parts per billion,0124
2023-06-16,36081,queens,no2,16.195833,24,Parts per billion,0124
2023-06-17,36081,queens,no2,6.029167,24,Parts per billion,0124
2023-06-18,36081,queens,no2,9.620833,24,Parts per billion,0124
2023-06-19,36081,queens,no2,5.525,24,Parts per billion,0124
2023-06-20,36081,queens,no2,4.929167,24,Parts per billion,0124
2023-06-21,36081,queens,no2,3.483333,18,Parts per billion,0124
2023-06-22,36081,queens,no2,3.7375,24,Parts per billion,0124
2023-06-23,36081,queens,no2,4.770833,24,Parts per billion,0124
2023-06-24,36081,queens,no2,11.956522,23,Parts per billion,0124
2023-06-25,36081,queens,no2,14.458333,24,Parts per billion,0124
2023-06-26,36081,queens,no2,8.795833,24,Parts per billion,0124
2023-06-27,36081,queens,no2,8.35,24,Parts per billion,0124
2023-06-28,36081,queens,no2,12.331818,22,Parts per billion,0124
2023-06-29,36081,queens,no2,9.995833,24,Parts per billion,0124
2023-06-30,36081,queens,no2,17.65,24,Parts per billion,0124
2023-07-01,36081,queens,no2,9.975,24,Parts per billion,0124
2023-07-02,36081,queens,no2,6.533333,24,Parts per billion,0124
2023-07-03,36081,queens,no2,9.941667,24,Parts per billion,0124
2023-07-04,36081,queens,no2,12.541667,24,Parts per billion,0124
2023-07-05,36081,queens,no2,10.5,24,Parts per billion,0124
2023-07-06,36081,queens,no2,14.205556,18,Parts per billion,0124
2023-07-07,36081,queens,no2,6.133333,24,Parts per billion,0124
2023-07-08,36081,queens,no2,6.45,24,Parts per billion,0124
2023-07-09,36081,queens,no2,4.133333,24,Parts per billion,0124
2023-07-10,36081,queens,no2,7.504167,24,Parts per billion,0124
2023-07-11,36081,queens,no2,12.658333,24,Parts per billion,0124
2023-07-12,36081,queens,no2,17.525,24,Parts per billion,0124
2023-07-13,36081,queens,no2,8.713636,22,Parts per billion,0124
2023-07-14,36081,queens,no2,7.979167,24,Parts per billion,0124
2023-07-15,36081,queens,no2,8.725,24,Parts per billion,0124
2023-07-16,36081,queens,no2,7.4,24,Parts per billion,0124
2023-07-17,36081,queens,no2,11.204167,24,Parts per billion,0124
2023-07-18,36081,queens,no2,11.757895,19,Parts per billion,0124
2023-07-19,36081,queens,no2,11.5875,24,Parts per billion,0124
2023-07-20,36081,queens,no2,11.041667,24,Parts per billion,0124
2023-07-21,36081,queens,no2,6.479167,24,Parts per billion,0124
2023-07-22,36081,queens,no2,7.0375,24,Parts per billion,0124
2023-07-23,36081,queens,no2,8.558333,24,Parts per billion,0124
2023-07-24,36081,queens,no2,7.616667,24,Parts per billion,0124
2023-07-25,36081,queens,no2,9.895833,24,Parts per billion,0124
2023-07-26,36081,queens,no2,13.5,24,Parts per billion,0124
2023-07-27,36081,queens,no2,7.358824,17,Parts per billion,0124
2023-07-28,36081,queens,no2,16.895833,24,Parts per billion,0124
2023-07-29,36081,queens,no2,6.604167,24,Parts per billion,0124
2023-07-30,36081,queens,no2,4.570833,24,Parts per billion,0124
2023-07-31,36081,queens,no2,21.3,1,Parts per billion,0124
2023-08-01,36081,queens,no2,5.395833,24,Parts per billion,0124
2023-08-02,36081,queens,no2,6.891667,24,Parts per billion,0124
2023-08-03,36081,queens,no2,7.273684,19,Parts per billion,0124
2023-08-04,36081,queens,no2,4.504167,24,Parts per billion,0124
2023-08-05,36081,queens,no2,6.1125,24,Parts per billion,0124
2023-08-06,36081,queens,no2,5.145833,24,Parts per billion,0124
2023-08-07,36081,queens,no2,4.870833,24,Parts per billion,0124
2023-08-08,36081,queens,no2,6.05,24,Parts per billion,0124
2023-08-09,36081,queens,no2,5.783333,24,Parts per billion,0124
2023-08-10,36081,queens,no2,18.934783,23,Parts per billion,0124
2023-08-11,36081,queens,no2,9.975,24,Parts per billion,0124
2023-08-12,36081,queens,no2,9.091667,24,Parts per billion,0124
2023-08-13,36081,queens,no2,6.833333,24,Parts per billion,0124
2023-08-14,36081,queens,no2,13.208333,24,Parts per billion,0124
2023-08-15,36081,queens,no2,6.389474,19,Parts per billion,0124
2023-08-16,36081,queens,no2,5.1125,24,Parts per billion,0124
2023-08-17,36081,queens,no2,4.129167,24,Parts per billion,0124
2023-08-18,36081,queens,no2,5.354167,24,Parts per billion,0124
2023-08-19,36081,queens,no2,4.816667,24,Parts per billion,0124
2023-08-20,36081,queens,no2,13.716667,24,Parts per billion,0124
2023-08-21,36081,queens,no2,14.508333,24,Parts per billion,0124
2023-08-22,36081,queens,no2,4.2,24,Parts per billion,0124
2023-08-23,36081,queens,no2,4.308333,24,Parts per billion,0124
2023-08-24,36081,queens,no2,6.345455,22,Parts per billion,0124
2023-08-25,36081,queens,no2,7.883333,24,Parts per billion,0124
2023-08-26,36081,queens,no2,12.179167,24,Parts per billion,0124
2023-08-27,36081,queens,no2,4.379167,24,Parts per billion,0124
2023-08-28,36081,queens,no2,4.910526,19,Parts per billion,0124
2023-08-29,36081,queens,no2,5.9625,24,Parts per billion,0124
2023-08-30,36081,queens,no2,7.5125,24,Parts per billion,0124
2023-08-31,36081,queens,no2,4.0,1,Parts per billion,0124
2023-09-01,36081,queens,no2,5.3625,24,Parts per billion,0124
2023-09-02,36081,queens,no2,9.55,24,Parts per billion,0124
2023-09-03,36081,queens,no2,10.2625,24,Parts per billion,0124
2023-09-04,36081,queens,no2,15.895833,24,Parts per billion,0124
2023-09-05,36081,queens,no2,13.0375,24,Parts per billion,0124
2023-09-06,36081,queens,no2,23.708333,24,Parts per billion,0124
2023-09-07,36081,queens,no2,20.621739,23,Parts per billion,0124
2023-09-08,36081,queens,no2,12.908333,24,Parts per billion,0124
2023-09-09,36081,queens,no2,6.216667,24,Parts per billion,0124
2023-09-10,36081,queens,no2,10.55,24,Parts per billion,0124
2023-09-11,36081,queens,no2,8.729167,24,Parts per billion,0124
2023-09-12,36081,queens,no2,11.333333,24,Parts per billion,0124
2023-09-13,36081,queens,no2,10.3,20,Parts per billion,0124
2023-09-14,36081,queens,no2,6.025,24,Parts per billion,0124
2023-09-15,36081,queens,no2,4.095833,24,Parts per billion,0124
2023-09-16,36081,queens,no2,5.325,24,Parts per billion,0124
2023-09-17,36081,queens,no2,9.495833,24,Parts per billion,0124
2023-09-18,36081,queens,no2,10.604167,24,Parts per billion,0124
2023-09-19,36081,queens,no2,7.2625,24,Parts per billion,0124
2023-09-20,36081,queens,no2,14.5125,24,Parts per billion,0124
2023-09-21,36081,queens,no2,10.654167,24,Parts per billion,0124
2023-09-22,36081,queens,no2,8.021739,23,Parts per billion,0124
2023-09-23,36081,queens,no2,1.6875,24,Parts per billion,0124
2023-09-24,36081,queens,no2,2.325,24,Parts per billion,0124
2023-09-25,36081,queens,no2,2.6,24,Parts per billion,0124
2023-09-26,36081,queens,no2,5.685714,21,Parts per billion,0124
2023-09-27,36081,queens,no2,6.629167,24,Parts per billion,0124
2023-09-28,36081,queens,no2,5.929167,24,Parts per billion,0124
2023-09-29,36081,queens,no2,4.008333,24,Parts per billion,0124
2023-09-30,36081,queens,no2,1.6,1,Parts per billion,0124
2023-10-01,36081,queens,no2,7.325,24,Parts per billion,0124
2023-10-02,36081,queens,no2,12.733333,24,Parts per billion,0124
2023-10-03,36081,queens,no2,24.891667,24,Parts per billion,0124
2023-10-04,36081,queens,no2,24.613043,23,Parts per billion,0124
2023-10-05,36081,queens,no2,11.670833,24,Parts per billion,0124
2023-10-06,36081,queens,no2,4.929167,24,Parts per billion,0124
2023-10-07,36081,queens,no2,4.204167,24,Parts per billion,0124
2023-10-08,36081,queens,no2,4.1625,24,Parts per billion,0124
2023-10-09,36081,queens,no2,12.220833,24,Parts per billion,0124
2023-10-10,36081,queens,no2,19.525,24,Parts per billion,0124
2023-10-11,36081,queens,no2,25.761905,21,Parts per billion,0124
2023-10-12,36081,queens,no2,26.929167,24,Parts per billion,0124
2023-10-13,36081,queens,no2,9.120833,24,Parts per billion,0124
2023-10-14,36081,queens,no2,8.291667,24,Parts per billion,0124
2023-10-15,36081,queens,no2,3.8875,24,Parts per billion,0124
2023-10-16,36081,queens,no2,10.266667,24,Parts per billion,0124
2023-10-17,36081,queens,no2,12.020833,24,Parts per billion,0124
2023-10-18,36081,queens,no2,18.679167,24,Parts per billion,0124
2023-10-19,36081,queens,no2,13.686957,23,Parts per billion,0124
2023-10-20,36081,queens,no2,7.279167,24,Parts per billion,0124
2023-10-21,36081,queens,no2,9.220833,24,Parts per billion,0124
2023-10-22,36081,queens,no2,4.404167,24,Parts per billion,0124
2023-10-23,36081,queens,no2,13.309524,21,Parts per billion,0124
2023-10-24,36081,queens,no2,15.783333,24,Parts per billion,0124
2023-10-25,36081,queens,no2,23.26,20,Parts per billion,0124
2023-10-26,36081,queens,no2,32.534783,23,Parts per billion,0124
2023-10-27,36081,queens,no2,32.485,20,Parts per billion,0124
2023-10-28,36081,queens,no2,15.0375,24,Parts per billion,0124
2023-10-29,36081,queens,no2,2.925,24,Parts per billion,0124
2023-10-30,36081,queens,no2,10.645833,24,Parts per billion,0124
2023-10-31,36081,queens,no2,3.3,1,Parts per billion,0124
2023-11-01,36081,queens,no2,10.3875,24,Parts per billion,0124
2023-11-02,36081,queens,no2,17.0375,24,Parts per billion,0124
2023-11-03,36081,queens,no2,18.2,23,Parts per billion,0124
2023-11-04,36081,queens,no2,29.5375,24,Parts per billion,0124
2023-11-05,36081,queens,no2,26.733333,24,Parts per billion,0124
2023-11-06,36081,queens,no2,12.925,24,Parts per billion,0124
2023-11-07,36081,queens,no2,18.119048,21,Parts per billion,0124
2023-11-08,36081,queens,no2,10.266667,24,Parts per billion,0124
2023-11-09,36081,queens,no2,26.140909,22,Parts per billion,0124
2023-11-10,36081,queens,no2,19.75,22,Parts per billion,0124
2023-11-11,36081,queens,no2,13.416667,24,Parts per billion,0124
2023-11-12,36081,queens,no2,10.129167,24,Parts per billion,0124
2023-11-13,36081,queens,no2,25.333333,24,Parts per billion,0124
2023-11-14,36081,queens,no2,19.915789,19,Parts per billion,0124
2023-11-15,36081,queens,no2,18.3625,24,Parts per billion,0124
2023-11-16,36081,queens,no2,31.533333,24,Parts per billion,0124
2023-11-17,36081,queens,no2,21.866667,24,Parts per billion,0124
2023-11-18,36081,queens,no2,12.633333,24,Parts per billion,0124
2023-11-19,36081,queens,no2,15.716667,24,Parts per billion,0124
2023-11-20,36081,queens,no2,11.479167,24,Parts per billion,0124
2023-11-21,36081,queens,no2,11.713043,23,Parts per billion,0124
2023-11-22,36081,queens,no2,15.129167,24,Parts per billion,0124
2023-11-23,36081,queens,no2,9.120833,24,Parts per billion,0124
2023-11-24,36081,queens,no2,6.870833,24,Parts per billion,0124
2023-11-25,36081,queens,no2,20.995833,24,Parts per billion,0124
2023-11-26,36081,queens,no2,19.929167,24,Parts per billion,0124
2023-11-27,36081,queens,no2,12.991667,24,Parts per billion,0124
2023-11-28,36081,queens,no2,9.8,24,Parts per billion,0124
2023-11-29,36081,queens,no2,20.242105,19,Parts per billion,0124
2023-11-30,36081,queens,no2,21.2,1,Parts per billion,0124
2023-12-01,36081,queens,no2,32.575,24,Parts per billion,0124
2023-12-02,36081,queens,no2,25.008333,24,Parts per billion,0124
2023-12-03,36081,queens,no2,11.120833,24,Parts per billion,0124
2023-12-04,36081,queens,no2,15.3875,24,Parts per billion,0124
2023-12-05,36081,queens,no2,13.520833,24,Parts per billion,0124
2023-12-06,36081,queens,no2,12.741667,24,Parts per billion,0124
2023-12-07,36081,queens,no2,21.613043,23,Parts per billion,0124
2023-12-08,36081,queens,no2,30.175,24,Parts per billion,0124
2023-12-09,36081,queens,no2,29.875,24,Parts per billion,0124
2023-12-10,36081,queens,no2,16.670833,24,Parts per billion,0124
2023-12-11,36081,queens,no2,8.391667,24,Parts per billion,0124
2023-12-12,36081,queens,no2,16.095833,24,Parts per billion,0124
2023-12-13,36081,queens,no2,17.741667,24,Parts per billion,0124
2023-12-14,36081,queens,no2,18.93913,23,Parts per billion,0124
2023-12-15,36081,queens,no2,31.120833,24,Parts per billion,0124
2023-12-16,36081,queens,no2,18.891667,24,Parts per billion,0124
2023-12-17,36081,queens,no2,13.0375,8,Parts per billion,0124
2023-12-18,36081,queens,no2,8.553333,15,Parts per billion,0124
2023-12-19,36081,queens,no2,11.454167,24,Parts per billion,0124
2023-12-20,36081,queens,no2,15.745833,24,Parts per billion,0124
2023-12-21,36081,queens,no2,13.691667,24,Parts per billion,0124
2023-12-22,36081,queens,no2,28.42381,21,Parts per billion,0124
2023-12-23,36081,queens,no2,32.229167,24,Parts per billion,0124
2023-12-24,36081,queens,no2,31.720833,24,Parts per billion,0124
2023-12-25,36081,queens,no2,16.941667,24,Parts per billion,0124
2023-12-26,36081,queens,no2,25.05,24,Parts per billion,0124
2023-12-27,36081,queens,no2,19.504348,23,Parts per billion,0124
2023-12-28,36081,queens,no2,9.470833,24,Parts per billion,0124
2023-12-29,36081,queens,no2,13.741667,24,Parts per billion,0124
2023-12-30,36081,queens,no2,13.35,24,Parts per billion,0124
2023-12-31,36081,queens,no2,8.370833,24,Parts per billion,0124
2023-01-01,36081,queens,no2,18.695833,24,Parts per billion,0125
2023-01-02,36081,queens,no2,27.081818,22,Parts per billion,0125
2023-01-03,36081,queens,no2,26.621053,19,Parts per billion,0125
2023-01-04,36081,queens,no2,22.4625,24,Parts per billion,0125
2023-01-05,36081,queens,no2,15.204167,24,Parts per billion,0125
2023-01-06,36081,queens,no2,17.1,24,Parts per billion,0125
2023-01-07,36081,queens,no2,15.363636,22,Parts per billion,0125
2023-01-08,36081,queens,no2,15.6375,24,Parts per billion,0125
2023-01-09,36081,queens,no2,18.709091,22,Parts per billion,0125
2023-01-10,36081,queens,no2,21.341667,24,Parts per billion,0125
2023-01-11,36081,queens,no2,19.4625,24,Parts per billion,0125
2023-01-12,36081,queens,no2,21.545833,24,Parts per billion,0125
2023-01-13,36081,queens,no2,12.309091,22,Parts per billion,0125
2023-01-14,36081,queens,no2,7.854167,24,Parts per billion,0125
2023-01-15,36081,queens,no2,8.354167,24,Parts per billion,0125
2023-01-16,36081,queens,no2,16.577273,22,Parts per billion,0125
2023-01-17,36081,queens,no2,36.041176,17,Parts per billion,0125
2023-01-18,36081,queens,no2,19.279167,24,Parts per billion,0125
2023-01-19,36081,queens,no2,19.883333,24,Parts per billion,0125
2023-01-20,36081,queens,no2,15.854167,24,Parts per billion,0125
2023-01-21,36081,queens,no2,12.075,24,Parts per billion,0125
2023-01-22,36081,queens,no2,11.066667,24,Parts per billion,0125
2023-01-23,36081,queens,no2,14.509091,22,Parts per billion,0125
2023-01-24,36081,queens,no2,13.329167,24,Parts per billion,0125
2023-01-25,36081,queens,no2,19.45,24,Parts per billion,0125
2023-01-26,36081,queens,no2,12.614286,21,Parts per billion,0125
2023-01-27,36081,queens,no2,17.8125,24,Parts per billion,0125
2023-01-28,36081,queens,no2,17.666667,24,Parts per billion,0125
2023-01-29,36081,queens,no2,21.9,24,Parts per billion,0125
2023-01-30,36081,queens,no2,25.263636,22,Parts per billion,0125
2023-01-31,36081,queens,no2,31.9,1,Parts per billion,0125
2023-02-01,36081,queens,no2,18.884211,19,Parts per billion,0125
2023-02-02,36081,queens,no2,24.270833,24,Parts per billion,0125
2023-02-03,36081,queens,no2,12.016667,24,Parts per billion,0125
2023-02-04,36081,queens,no2,12.204167,24,Parts per billion,0125
2023-02-05,36081,queens,no2,21.045833,24,Parts per billion,0125
2023-02-06,36081,queens,no2,21.954545,22,Parts per billion,0125
2023-02-07,36081,queens,no2,17.55,22,Parts per billion,0125
2023-02-08,36081,queens,no2,24.533333,24,Parts per billion,0125
2023-02-09,36081,queens,no2,30.313043,23,Parts per billion,0125
2023-02-10,36081,queens,no2,15.934783,23,Parts per billion,0125
2023-02-11,36081,queens,no2,13.079167,24,Parts per billion,0125
2023-02-12,36081,queens,no2,27.745833,24,Parts per billion,0125
2023-02-13,36081,queens,no2,16.525,24,Parts per billion,0125
2023-02-14,36081,queens,no2,17.672727,22,Parts per billion,0125
2023-02-15,36081,queens,no2,31.214286,14,Parts per billion,0125
2023-02-16,36081,queens,no2,40.26,20,Parts per billion,0125
2023-02-17,36081,queens,no2,19.791667,24,Parts per billion,0125
2023-02-18,36081,queens,no2,13.208333,24,Parts per billion,0125
2023-02-19,36081,queens,no2,24.341667,24,Parts per billion,0125
2023-02-20,36081,queens,no2,30.058333,24,Parts per billion,0125
2023-02-21,36081,queens,no2,25.659091,22,Parts per billion,0125
2023-02-22,36081,queens,no2,27.254167,24,Parts per billion,0125
2023-02-23,36081,queens,no2,19.275,24,Parts per billion,0125
2023-02-24,36081,queens,no2,15.8625,24,Parts per billion,0125
2023-02-25,36081,queens,no2,18.25,24,Parts per billion,0125
2023-02-26,36081,queens,no2,27.920833,24,Parts per billion,0125
2023-02-27,36081,queens,no2,16.808333,24,Parts per billion,0125
2023-02-28,36081,queens,no2,12.5,1,Parts per billion,0125
2023-03-01,36081,queens,no2,20.95,20,Parts per billion,0125
2023-03-02,36081,queens,no2,24.545833,24,Parts per billion,0125
2023-03-03,36081,queens,no2,22.236842,19,Parts per billion,0125
2023-03-04,36081,queens,no2,14.941667,24,Parts per billion,0125
2023-03-05,36081,queens,no2,11.825,24,Parts per billion,0125
2023-03-06,36081,queens,no2,18.004167,24,Parts per billion,0125
2023-03-07,36081,queens,no2,14.768182,22,Parts per billion,0125
2023-03-08,36081,queens,no2,14.475,24,Parts per billion,0125
2023-03-09,36081,queens,no2,17.370833,24,Parts per billion,0125
2023-03-10,36081,queens,no2,20.825,24,Parts per billion,0125
2023-03-11,36081,queens,no2,13.8875,24,Parts per billion,0125
2023-03-12,36081,queens,no2,12.254167,24,Parts per billion,0125
2023-03-13,36081,queens,no2,22.408333,24,Parts per billion,0125
2023-03-14,36081,queens,no2,13.418182,22,Parts per billion,0125
2023-03-15,36081,queens,no2,12.87,20,Parts per billion,0125
2023-03-16,36081,queens,no2,28.258333,24,Parts per billion,0125
2023-03-17,36081,queens,no2,25.1875,24,Parts per billion,0125
2023-03-18,36081,queens,no2,10.579167,24,Parts per billion,0125
2023-03-19,36081,queens,no2,9.716667,24,Parts per billion,0125
2023-03-20,36081,queens,no2,24.341667,24,Parts per billion,0125
2023-03-21,36081,queens,no2,28.3625,24,Parts per billion,0125
2023-03-22,36081,queens,no2,19.1,22,Parts per billion,0125
2023-03-23,36081,queens,no2,22.6875,24,Parts per billion,0125
2023-03-24,36081,queens,no2,24.895833,24,Parts per billion,0125
2023-03-25,36081,queens,no2,15.066667,24,Parts per billion,0125
2023-03-26,36081,queens,no2,16.266667,24,Parts per billion,0125
2023-03-27,36081,queens,no2,26.054167,24,Parts per billion,0125
2023-03-28,36081,queens,no2,22.9375,24,Parts per billion,0125
2023-03-29,36081,queens,no2,18.6,14,Parts per billion,0125
2023-03-30,36081,queens,no2,17.5625,24,Parts per billion,0125
2023-03-31,36081,queens,no2,53.5,1,Parts per billion,0125
2023-04-01,36081,queens,no2,12.083333,24,Parts per billion,0125
2023-04-02,36081,queens,no2,8.375,24,Parts per billion,0125
2023-04-03,36081,queens,no2,19.45,24,Parts per billion,0125
2023-04-04,36081,queens,no2,22.025,24,Parts per billion,0125
2023-04-05,36081,queens,no2,17.759091,22,Parts per billion,0125
2023-04-06,36081,queens,no2,19.758333,24,Parts per billion,0125
2023-04-07,36081,queens,no2,13.170833,24,Parts per billion,0125
2023-04-08,36081,queens,no2,12.320833,24,Parts per billion,0125
2023-04-09,36081,queens,no2,16.691667,24,Parts per billion,0125
2023-04-10,36081,queens,no2,19.508333,24,Parts per billion,0125
2023-04-11,36081,queens,no2,16.345455,22,Parts per billion,0125
2023-04-12,36081,queens,no2,17.647059,17,Parts per billion,0125
2023-04-13,36081,queens,no2,19.922727,22,Parts per billion,0125
2023-04-14,36081,queens,no2,23.066667,24,Parts per billion,0125
2023-04-15,36081,queens,no2,11.445833,24,Parts per billion,0125
2023-04-16,36081,queens,no2,7.9625,24,Parts per billion,0125
2023-04-17,36081,queens,no2,12.441667,24,Parts per billion,0125
2023-04-18,36081,queens,no2,8.179167,24,Parts per billion,0125
2023-04-19,36081,queens,no2,15.036364,22,Parts per billion,0125
2023-04-20,36081,queens,no2,17.5125,24,Parts per billion,0125
2023-04-21,36081,queens,no2,16.875,24,Parts per billion,0125
2023-04-22,36081,queens,no2,8.258333,24,Parts per billion,0125
2023-04-23,36081,queens,no2,10.091667,24,Parts per billion,0125
2023-04-24,36081,queens,no2,14.304167,24,Parts per billion,0125
2023-04-25,36081,queens,no2,19.916667,24,Parts per billion,0125
2023-04-26,36081,queens,no2,20.057895,19,Parts per billion,0125
2023-04-27,36081,queens,no2,11.320833,24,Parts per billion,0125
2023-04-28,36081,queens,no2,18.795833,24,Parts per billion,0125
2023-04-29,36081,queens,no2,10.104167,24,Parts per billion,0125
2023-04-30,36081,queens,no2,10.4,1,Parts per billion,0125
2023-05-01,36081,queens,no2,7.625,24,Parts per billion,0125
2023-05-02,36081,queens,no2,9.958333,24,Parts per billion,0125
2023-05-03,36081,queens,no2,13.495455,22,Parts per billion,0125
2023-05-04,36081,queens,no2,17.404167,24,Parts per billion,0125
2023-05-05,36081,queens,no2,17.9625,24,Parts per billion,0125
2023-05-06,36081,queens,no2,21.120833,24,Parts per billion,0125
2023-05-07,36081,queens,no2,13.491667,24,Parts per billion,0125
2023-05-08,36081,queens,no2,15.983333,24,Parts per billion,0125
2023-05-09,36081,queens,no2,16.335,20,Parts per billion,0125
2023-05-10,36081,queens,no2,22.133333,24,Parts per billion,0125
2023-05-11,36081,queens,no2,22.670833,24,Parts per billion,0125
2023-05-12,36081,queens,no2,20.95,24,Parts per billion,0125
2023-05-13,36081,queens,no2,16.033333,24,Parts per billion,0125
2023-05-14,36081,queens,no2,7.5625,24,Parts per billion,0125
2023-05-15,36081,queens,no2,14.675,24,Parts per billion,0125
2023-05-16,36081,queens,no2,10.275,20,Parts per billion,0125
2023-05-17,36081,queens,no2,10.781818,22,Parts per billion,0125
2023-05-18,36081,queens,no2,12.086364,22,Parts per billion,0125
2023-05-19,36081,queens,no2,6.475,24,Parts per billion,0125
2023-05-20,36081,queens,no2,11.929167,24,Parts per billion,0125
2023-05-21,36081,queens,no2,11.1125,24,Parts per billion,0125
2023-05-22,36081,queens,no2,14.195833,24,Parts per billion,0125
2023-05-23,36081,queens,no2,11.970833,24,Parts per billion,0125
2023-05-24,36081,queens,no2,19.045833,24,Parts per billion,0125
2023-05-25,36081,queens,no2,9.772727,11,Parts per billion,0125
2023-05-26,36081,queens,no2,14.85,8,Parts per billion,0125
2023-05-27,36081,queens,no2,15.6125,24,Parts per billion,0125
2023-05-28,36081,queens,no2,11.175,24,Parts per billion,0125
2023-05-29,36081,queens,no2,12.316667,24,Parts per billion,0125
2023-05-30,36081,queens,no2,12.070833,24,Parts per billion,0125
2023-05-31,36081,queens,no2,16.8,1,Parts per billion,0125
2023-06-01,36081,queens,no2,24.4,24,Parts per billion,0125
2023-06-02,36081,queens,no2,26.716667,24,Parts per billion,0125
2023-06-03,36081,queens,no2,10.73,20,Parts per billion,0125
2023-06-04,36081,queens,no2,7.0125,24,Parts per billion,0125
2023-06-05,36081,queens,no2,15.004167,24,Parts per billion,0125
2023-06-06,36081,queens,no2,21.691667,24,Parts per billion,0125
2023-06-07,36081,queens,no2,21.144444,18,Parts per billion,0125
2023-06-08,36081,queens,no2,21.258333,24,Parts per billion,0125
2023-06-09,36081,queens,no2,15.795833,24,Parts per billion,0125
