date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2022-03-16,36081,queens,no2,22.8,24,Parts per billion,0125
2022-03-17,36081,queens,no2,28.7625,24,Parts per billion,0125
2022-03-18,36081,queens,no2,25.066667,24,Parts per billion,0125
2022-03-19,36081,queens,no2,12.804167,24,Parts per billion,0125
2022-03-20,36081,queens,no2,7.670833,24,Parts per billion,0125
2022-03-21,36081,queens,no2,14.633333,24,Parts per billion,0125
2022-03-22,36081,queens,no2,17.816667,24,Parts per billion,0125
2022-03-23,36081,queens,no2,15.441667,24,Parts per billion,0125
2022-03-24,36081,queens,no2,17.470833,24,Parts per billion,0125
2022-03-25,36081,queens,no2,21.75625,16,Parts per billion,0125
2022-03-26,36081,queens,no2,8.629167,24,Parts per billion,0125
2022-03-27,36081,queens,no2,7.195833,24,Parts per billion,0125
2022-03-28,36081,queens,no2,11.575,24,Parts per billion,0125
2022-03-29,36081,queens,no2,12.554167,24,Parts per billion,0125
2022-03-30,36081,queens,no2,22.2625,24,Parts per billion,0125
2022-03-31,36081,queens,no2,15.74,20,Parts per billion,0125
2022-04-01,36081,queens,no2,12.433333,24,Parts per billion,0125
2022-04-02,36081,queens,no2,9.5,24,Parts per billion,0125
2022-04-03,36081,queens,no2,16.879167,24,Parts per billion,0125
2022-04-04,36081,queens,no2,16.966667,24,Parts per billion,0125
2022-04-05,36081,queens,no2,23.216667,24,Parts per billion,0125
2022-04-06,36081,queens,no2,18.675,24,Parts per billion,0125
2022-04-07,36081,queens,no2,14.983333,18,Parts per billion,0125
2022-04-08,36081,queens,no2,15.6625,24,Parts per billion,0125
2022-04-09,36081,queens,no2,13.904167,24,Parts per billion,0125
2022-04-10,36081,queens,no2,8.008333,24,Parts per billion,0125
2022-04-11,36081,queens,no2,15.275,24,Parts per billion,0125
2022-04-12,36081,queens,no2,24.7625,24,Parts per billion,0125
2022-04-13,36081,queens,no2,25.620833,24,Parts per billion,0125
2022-04-14,36081,queens,no2,19.957143,21,Parts per billion,0125
2022-04-15,36081,queens,no2,14.95,24,Parts per billion,0125
2022-04-16,36081,queens,no2,9.683333,24,Parts per billion,0125
2022-04-17,36081,queens,no2,7.55,24,Parts per billion,0125
2022-04-18,36081,queens,no2,14.2,24,Parts per billion,0125
2022-04-19,36081,queens,no2,9.475,24,Parts per billion,0125
2022-04-20,36081,queens,no2,15.270833,24,Parts per billion,0125
2022-04-21,36081,queens,no2,18.729167,24,Parts per billion,0125
2022-04-22,36081,queens,no2,27.177778,18,Parts per billion,0125
2022-04-23,36081,queens,no2,15.2125,24,Parts per billion,0125
2022-04-24,36081,queens,no2,10.016667,24,Parts per billion,0125
2022-04-25,36081,queens,no2,15.985,20,Parts per billion,0125
2022-04-26,36081,queens,no2,24.766667,24,Parts per billion,0125
2022-04-27,36081,queens,no2,11.229167,24,Parts per billion,0125
2022-04-28,36081,queens,no2,11.541667,24,Parts per billion,0125
2022-04-29,36081,queens,no2,16.183333,24,Parts per billion,0125
2022-04-30,36081,queens,no2,14.65,24,Parts per billion,0125
2022-05-01,36081,queens,no2,16.2,24,Parts per billion,0125
2022-05-02,36081,queens,no2,21.625,24,Parts per billion,0125
2022-05-03,36081,queens,no2,15.7,24,Parts per billion,0125
2022-05-04,36081,queens,no2,25.406667,15,Parts per billion,0125
2022-05-05,36081,queens,no2,16.5,24,Parts per billion,0125
2022-05-06,36081,queens,no2,16.676471,17,Parts per billion,0125
2022-05-07,36081,queens,no2,9.5,24,Parts per billion,0125
2022-05-08,36081,queens,no2,6.866667,24,Parts per billion,0125
2022-05-09,36081,queens,no2,13.1125,24,Parts per billion,0125
2022-05-10,36081,queens,no2,14.541667,24,Parts per billion,0125
2022-05-11,36081,queens,no2,20.290909,22,Parts per billion,0125
2022-05-12,36081,queens,no2,15.916667,24,Parts per billion,0125
2022-05-13,36081,queens,no2,17.5375,24,Parts per billion,0125
2022-05-14,36081,queens,no2,15.079167,24,Parts per billion,0125
2022-05-15,36081,queens,no2,15.975,24,Parts per billion,0125
2022-05-16,36081,queens,no2,14.8875,24,Parts per billion,0125
2022-05-17,36081,queens,no2,11.047368,19,Parts per billion,0125
2022-05-18,36081,queens,no2,11.983333,24,Parts per billion,0125
2022-05-19,36081,queens,no2,20.075,24,Parts per billion,0125
2022-05-20,36081,queens,no2,16.645833,24,Parts per billion,0125
2022-05-21,36081,queens,no2,16.433333,24,Parts per billion,0125
2022-05-22,36081,queens,no2,12.629167,24,Parts per billion,0125
2022-05-23,36081,queens,no2,12.616667,24,Parts per billion,0125
2022-05-24,36081,queens,no2,14.011765,17,Parts per billion,0125
2022-05-25,36081,queens,no2,5.7,9,Parts per billion,0125
2022-05-26,36081,queens,no2,8.428571,21,Parts per billion,0125
2022-05-27,36081,queens,no2,8.129167,24,Parts per billion,0125
2022-05-28,36081,queens,no2,11.454167,24,Parts per billion,0125
2022-05-29,36081,queens,no2,11.458333,24,Parts per billion,0125
2022-05-30,36081,queens,no2,12.470833,24,Parts per billion,0125
2022-05-31,36081,queens,no2,15.325,24,Parts per billion,0125
2022-06-01,36081,queens,no2,12.933333,24,Parts per billion,0125
2022-06-02,36081,queens,no2,15.825,24,Parts per billion,0125
2022-06-03,36081,queens,no2,19.816667,18,Parts per billion,0125
2022-06-04,36081,queens,no2,18.120833,24,Parts per billion,0125
2022-06-05,36081,queens,no2,9.520833,24,Parts per billion,0125
2022-06-06,36081,queens,no2,17.354167,24,Parts per billion,0125
2022-06-07,36081,queens,no2,6.233333,24,Parts per billion,0125
2022-06-08,36081,queens,no2,9.875,24,Parts per billion,0125
2022-06-09,36081,queens,no2,8.720833,24,Parts per billion,0125
2022-06-10,36081,queens,no2,14.177273,22,Parts per billion,0125
2022-06-11,36081,queens,no2,15.154167,24,Parts per billion,0125
2022-06-12,36081,queens,no2,8.770833,24,Parts per billion,0125
2022-06-13,36081,queens,no2,20.129167,24,Parts per billion,0125
2022-06-14,36081,queens,no2,19.366667,24,Parts per billion,0125
2022-06-15,36081,queens,no2,17.082353,17,Parts per billion,0125
2022-06-16,36081,queens,no2,6.820833,24,Parts per billion,0125
2022-06-17,36081,queens,no2,12.366667,24,Parts per billion,0125
2022-06-18,36081,queens,no2,6.45,24,Parts per billion,0125
2022-06-19,36081,queens,no2,6.229167,24,Parts per billion,0125
2022-06-20,36081,queens,no2,17.3125,24,Parts per billion,0125
2022-06-21,36081,queens,no2,25.083333,24,Parts per billion,0125
2022-06-22,36081,queens,no2,9.013636,22,Parts per billion,0125
2022-06-23,36081,queens,no2,24.066667,6,Parts per billion,0125
2022-06-26,36081,queens,no2,12.7,5,Parts per billion,0125
2022-06-27,36081,queens,no2,17.8,24,Parts per billion,0125
2022-06-28,36081,queens,no2,16.104167,24,Parts per billion,0125
2022-06-29,36081,queens,no2,18.6375,24,Parts per billion,0125
2022-06-30,36081,queens,no2,19.5,24,Parts per billion,0125
2022-07-01,36081,queens,no2,10.583333,24,Parts per billion,0125
2022-07-02,36081,queens,no2,11.784211,19,Parts per billion,0125
2022-07-03,36081,queens,no2,10.604167,24,Parts per billion,0125
2022-07-04,36081,queens,no2,10.3125,24,Parts per billion,0125
2022-07-05,36081,queens,no2,11.25,22,Parts per billion,0125
2022-07-06,36081,queens,no2,14.1,24,Parts per billion,0125
2022-07-07,36081,queens,no2,11.745833,24,Parts per billion,0125
2022-07-08,36081,queens,no2,15.284615,13,Parts per billion,0125
2022-07-09,36081,queens,no2,10.906667,15,Parts per billion,0125
2022-07-10,36081,queens,no2,8.629167,24,Parts per billion,0125
2022-07-11,36081,queens,no2,8.420833,24,Parts per billion,0125
2022-07-12,36081,queens,no2,6.24,10,Parts per billion,0125
2022-07-13,36081,queens,no2,11.333333,15,Parts per billion,0125
2022-07-14,36081,queens,no2,19.1125,24,Parts per billion,0125
2022-07-15,36081,queens,no2,12.495652,23,Parts per billion,0125
2022-07-16,36081,queens,no2,11.266667,24,Parts per billion,0125
2022-07-17,36081,queens,no2,8.904167,24,Parts per billion,0125
2022-07-18,36081,queens,no2,10.2125,24,Parts per billion,0125
2022-07-19,36081,queens,no2,10.591667,24,Parts per billion,0125
2022-07-20,36081,queens,no2,15.321053,19,Parts per billion,0125
2022-07-21,36081,queens,no2,11.141667,24,Parts per billion,0125
2022-07-22,36081,queens,no2,21.279167,24,Parts per billion,0125
2022-07-23,36081,queens,no2,14.183333,24,Parts per billion,0125
2022-07-24,36081,queens,no2,8.9625,24,Parts per billion,0125
2022-07-25,36081,queens,no2,11.9,24,Parts per billion,0125
2022-07-26,36081,queens,no2,16.779167,24,Parts per billion,0125
2022-07-27,36081,queens,no2,17.383333,24,Parts per billion,0125
2022-07-28,36081,queens,no2,11.713636,22,Parts per billion,0125
2022-07-29,36081,queens,no2,16.6375,24,Parts per billion,0125
2022-07-30,36081,queens,no2,11.229167,24,Parts per billion,0125
2022-07-31,36081,queens,no2,9.55,24,Parts per billion,0125
2022-08-01,36081,queens,no2,20.5625,24,Parts per billion,0125
2022-08-02,36081,queens,no2,13.170833,24,Parts per billion,0125
2022-08-03,36081,queens,no2,13.5875,24,Parts per billion,0125
2022-08-04,36081,queens,no2,14.761538,13,Parts per billion,0125
2022-08-05,36081,queens,no2,14.566667,24,Parts per billion,0125
2022-08-06,36081,queens,no2,8.633333,24,Parts per billion,0125
2022-08-07,36081,queens,no2,5.066667,24,Parts per billion,0125
2022-08-08,36081,queens,no2,7.725,24,Parts per billion,0125
2022-08-09,36081,queens,no2,13.058333,24,Parts per billion,0125
2022-08-10,36081,queens,no2,12.133333,24,Parts per billion,0125
2022-08-11,36081,queens,no2,17.088889,18,Parts per billion,0125
2022-08-12,36081,queens,no2,13.916667,24,Parts per billion,0125
2022-08-13,36081,queens,no2,9.408333,24,Parts per billion,0125
2022-08-14,36081,queens,no2,13.266667,24,Parts per billion,0125
2022-08-15,36081,queens,no2,14.4,24,Parts per billion,0125
2022-08-16,36081,queens,no2,13.833333,21,Parts per billion,0125
2022-08-17,36081,queens,no2,18.219048,21,Parts per billion,0125
2022-08-18,36081,queens,no2,20.495833,24,Parts per billion,0125
2022-08-19,36081,queens,no2,17.125,24,Parts per billion,0125
2022-08-20,36081,queens,no2,14.433333,24,Parts per billion,0125
2022-08-21,36081,queens,no2,7.875,24,Parts per billion,0125
2022-08-22,36081,queens,no2,13.8,24,Parts per billion,0125
2022-08-23,36081,queens,no2,13.4,20,Parts per billion,0125
2022-08-24,36081,queens,no2,14.345833,24,Parts per billion,0125
2022-08-25,36081,queens,no2,18.533333,24,Parts per billion,0125
2022-08-26,36081,queens,no2,13.770833,24,Parts per billion,0125
2022-08-27,36081,queens,no2,14.136842,19,Parts per billion,0125
2022-08-28,36081,queens,no2,7.654167,24,Parts per billion,0125
2022-08-29,36081,queens,no2,7.2,19,Parts per billion,0125
2022-08-30,36081,queens,no2,7.0,19,Parts per billion,0125
2022-08-31,36081,queens,no2,14.883333,24,Parts per billion,0125
2022-09-01,36081,queens,no2,14.4,18,Parts per billion,0125
2022-09-02,36081,queens,no2,10.7625,24,Parts per billion,0125
2022-09-03,36081,queens,no2,10.129167,24,Parts per billion,0125
2022-09-04,36081,queens,no2,7.475,24,Parts per billion,0125
2022-09-05,36081,queens,no2,10.2625,24,Parts per billion,0125
2022-09-06,36081,queens,no2,12.9625,24,Parts per billion,0125
2022-09-07,36081,queens,no2,12.780952,21,Parts per billion,0125
2022-09-08,36081,queens,no2,18.304167,24,Parts per billion,0125
2022-09-09,36081,queens,no2,17.2625,24,Parts per billion,0125
2022-09-10,36081,queens,no2,16.654167,24,Parts per billion,0125
2022-09-11,36081,queens,no2,13.070833,24,Parts per billion,0125
2022-09-12,36081,queens,no2,16.4875,24,Parts per billion,0125
2022-09-13,36081,queens,no2,14.591667,24,Parts per billion,0125
2022-09-14,36081,queens,no2,14.216667,24,Parts per billion,0125
2022-09-15,36081,queens,no2,16.008333,24,Parts per billion,0125
2022-09-16,36081,queens,no2,26.205556,18,Parts per billion,0125
2022-09-17,36081,queens,no2,9.941667,24,Parts per billion,0125
2022-09-18,36081,queens,no2,6.841667,24,Parts per billion,0125
2022-09-19,36081,queens,no2,19.14375,16,Parts per billion,0125
2022-09-20,36081,queens,no2,16.25,20,Parts per billion,0125
2022-09-21,36081,queens,no2,13.704167,24,Parts per billion,0125
2022-09-22,36081,queens,no2,11.129167,24,Parts per billion,0125
2022-09-23,36081,queens,no2,9.979167,24,Parts per billion,0125
2022-09-24,36081,queens,no2,10.854167,24,Parts per billion,0125
2022-09-25,36081,queens,no2,10.029167,24,Parts per billion,0125
2022-09-26,36081,queens,no2,9.15,24,Parts per billion,0125
2022-09-27,36081,queens,no2,13.05,18,Parts per billion,0125
2022-09-28,36081,queens,no2,12.781818,22,Parts per billion,0125
2022-09-29,36081,queens,no2,9.920833,24,Parts per billion,0125
2022-09-30,36081,queens,no2,13.925,24,Parts per billion,0125
2022-10-01,36081,queens,no2,8.516667,24,Parts per billion,0125
2022-10-02,36081,queens,no2,4.345833,24,Parts per billion,0125
2022-10-03,36081,queens,no2,10.029167,24,Parts per billion,0125
2022-10-04,36081,queens,no2,9.490909,22,Parts per billion,0125
2022-10-05,36081,queens,no2,14.5875,24,Parts per billion,0125
2022-10-06,36081,queens,no2,25.808333,24,Parts per billion,0125
2022-10-07,36081,queens,no2,22.186364,22,Parts per billion,0125
2022-10-08,36081,queens,no2,9.729167,24,Parts per billion,0125
2022-10-09,36081,queens,no2,15.15,24,Parts per billion,0125
2022-10-10,36081,queens,no2,21.495833,24,Parts per billion,0125
2022-10-11,36081,queens,no2,22.145455,22,Parts per billion,0125
2022-10-12,36081,queens,no2,18.2,21,Parts per billion,0125
2022-10-13,36081,queens,no2,11.173913,23,Parts per billion,0125
2022-10-14,36081,queens,no2,20.295833,24,Parts per billion,0125
2022-10-15,36081,queens,no2,15.395833,24,Parts per billion,0125
2022-10-16,36081,queens,no2,18.9125,24,Parts per billion,0125
2022-10-17,36081,queens,no2,16.8875,24,Parts per billion,0125
2022-10-18,36081,queens,no2,12.359091,22,Parts per billion,0125
2022-10-19,36081,queens,no2,12.566667,24,Parts per billion,0125
2022-10-20,36081,queens,no2,11.954167,24,Parts per billion,0125
2022-10-21,36081,queens,no2,24.908333,24,Parts per billion,0125
2022-10-22,36081,queens,no2,24.483333,24,Parts per billion,0125
2022-10-23,36081,queens,no2,13.479167,24,Parts per billion,0125
2022-10-24,36081,queens,no2,15.4,24,Parts per billion,0125
2022-10-25,36081,queens,no2,13.031818,22,Parts per billion,0125
2022-10-26,36081,queens,no2,15.666667,21,Parts per billion,0125
2022-10-27,36081,queens,no2,12.641667,24,Parts per billion,0125
2022-10-28,36081,queens,no2,18.011111,18,Parts per billion,0125
2022-10-29,36081,queens,no2,19.870833,24,Parts per billion,0125
2022-10-30,36081,queens,no2,25.833333,24,Parts per billion,0125
2022-10-31,36081,queens,no2,33.2,1,Parts per billion,0125
2022-11-01,36081,queens,no2,17.445455,22,Parts per billion,0125
2022-11-02,36081,queens,no2,25.3,24,Parts per billion,0125
2022-11-03,36081,queens,no2,28.052381,21,Parts per billion,0125
2022-11-04,36081,queens,no2,22.175,24,Parts per billion,0125
2022-11-05,36081,queens,no2,15.426087,23,Parts per billion,0125
2022-11-06,36081,queens,no2,10.329167,24,Parts per billion,0125
2022-11-07,36081,queens,no2,14.547368,19,Parts per billion,0125
2022-11-08,36081,queens,no2,10.213636,22,Parts per billion,0125
2022-11-09,36081,queens,no2,18.871429,21,Parts per billion,0125
2022-11-10,36081,queens,no2,23.2875,24,Parts per billion,0125
2022-11-11,36081,queens,no2,16.495833,24,Parts per billion,0125
2022-11-12,36081,queens,no2,10.15,24,Parts per billion,0125
2022-11-13,36081,queens,no2,8.0125,24,Parts per billion,0125
2022-11-14,36081,queens,no2,15.2125,24,Parts per billion,0125
2022-11-15,36081,queens,no2,21.442857,21,Parts per billion,0125
2022-11-16,36081,queens,no2,15.554167,24,Parts per billion,0125
2022-11-17,36081,queens,no2,14.425,24,Parts per billion,0125
2022-11-18,36081,queens,no2,14.191667,24,Parts per billion,0125
2022-11-19,36081,queens,no2,15.333333,24,Parts per billion,0125
2022-11-20,36081,queens,no2,10.983333,24,Parts per billion,0125
2022-11-21,36081,queens,no2,18.966667,24,Parts per billion,0125
2022-11-22,36081,queens,no2,27.245455,22,Parts per billion,0125
2022-11-23,36081,queens,no2,29.368421,19,Parts per billion,0125
2022-11-24,36081,queens,no2,21.575,24,Parts per billion,0125
2022-11-25,36081,queens,no2,13.842105,19,Parts per billion,0125
2022-11-26,36081,queens,no2,13.591667,24,Parts per billion,0125
2022-11-27,36081,queens,no2,15.845833,24,Parts per billion,0125
2022-11-28,36081,queens,no2,13.241667,24,Parts per billion,0125
2022-11-29,36081,queens,no2,24.331818,22,Parts per billion,0125
2022-11-30,36081,queens,no2,30.7,1,Parts per billion,0125
2022-12-01,36081,queens,no2,14.008333,24,Parts per billion,0125
2022-12-02,36081,queens,no2,23.509091,22,Parts per billion,0125
2022-12-03,36081,queens,no2,12.675,24,Parts per billion,0125
2022-12-04,36081,queens,no2,15.2,24,Parts per billion,0125
2022-12-05,36081,queens,no2,32.821429,14,Parts per billion,0125
2022-12-06,36081,queens,no2,16.858333,24,Parts per billion,0125
2022-12-07,36081,queens,no2,14.8375,24,Parts per billion,0125
2022-12-08,36081,queens,no2,15.325,24,Parts per billion,0125
2022-12-09,36081,queens,no2,14.945833,24,Parts per billion,0125
2022-12-10,36081,queens,no2,15.347368,19,Parts per billion,0125
2022-12-11,36081,queens,no2,11.133333,24,Parts per billion,0125
2022-12-12,36081,queens,no2,14.818182,22,Parts per billion,0125
2022-12-13,36081,queens,no2,20.4875,24,Parts per billion,0125
2022-12-14,36081,queens,no2,17.745833,24,Parts per billion,0125
2022-12-15,36081,queens,no2,18.529167,24,Parts per billion,0125
2022-12-16,36081,queens,no2,13.4,22,Parts per billion,0125
2022-12-17,36081,queens,no2,10.525,24,Parts per billion,0125
2022-12-18,36081,queens,no2,11.204167,24,Parts per billion,0125
2022-12-19,36081,queens,no2,13.118182,22,Parts per billion,0125
2022-12-20,36081,queens,no2,16.741667,24,Parts per billion,0125
2022-12-21,36081,queens,no2,23.545833,24,Parts per billion,0125
2022-12-22,36081,queens,no2,20.541667,24,Parts per billion,0125
2022-12-23,36081,queens,no2,6.477778,18,Parts per billion,0125
2022-12-24,36081,queens,no2,9.570833,24,Parts per billion,0125
2022-12-25,36081,queens,no2,11.5625,24,Parts per billion,0125
2022-12-26,36081,queens,no2,16.568182,22,Parts per billion,0125
2022-12-27,36081,queens,no2,23.528571,21,Parts per billion,0125
2022-12-28,36081,queens,no2,23.604167,24,Parts per billion,0125
2022-12-29,36081,queens,no2,33.270833,24,Parts per billion,0125
2022-12-30,36081,queens,no2,36.008333,24,Parts per billion,0125
2022-12-31,36081,queens,no2,36.1,1,Parts per billion,0125
